position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
3,44,66.408,1288,11311,2026-07-27T01:27:26.356748Z
4,12,66.414,1288,11311,2026-07-27T01:27:26.356748Z
5,3,66.475,1288,11311,2026-07-27T01:27:26.356748Z
6,1,66.502,1288,11311,2026-07-27T01:27:26.356748Z
7,81,66.511,1288,11311,2026-07-27T01:27:26.356748Z
8,6,66.632,1288,11311,2026-07-27T01:27:26.356748Z
9,30,66.955,1288,11311,2026-07-27T01:27:26.356748Z
10,41,67.007,1288,11311,2026-07-27T01:27:26.356748Z
11,10,67.223,1288,11311,2026-07-27T01:27:26.356748Z
12,5,67.293,1288,11311,2026-07-27T01:27:26.356748Z
13,87,67.523,1288,11311,2026-07-27T01:27:26.356748Z
14,27,67.611,1288,11311,2026-07-27T01:27:26.356748Z
15,31,67.817,1288,11311,2026-07-27T01:27:26.356748Z
16,43,68.171,1288,11311,2026-07-27T01:27:26.356748Z
17,55,68.252,1288,11311,2026-07-27T01:27:26.356748Z
18,23,68.509,1288,11311,2026-07-27T01:27:26.356748Z
19,11,68.945,1288,11311,2026-07-27T01:27:26.356748Z
20,77,69.03,1288,11311,2026-07-27T01:27:26.356748Z
21,14,69.942,1288,11311,2026-07-27T01:27:26.356748Z
22,18,70.363,1288,11311,2026-07-27T01:27:26.356748Z
1,44,88.376,1289,11317,2026-07-27T01:29:07.150853Z
2,12,88.387,1289,11317,2026-07-27T01:29:07.150853Z
3,3,88.697,1289,11317,2026-07-27T01:29:07.150853Z
4,16,88.703,1289,11317,2026-07-27T01:29:07.150853Z
5,63,88.733,1289,11317,2026-07-27T01:29:07.150853Z
6,1,88.74,1289,11317,2026-07-27T01:29:07.150853Z
7,81,88.772,1289,11317,2026-07-27T01:29:07.150853Z
8,6,88.835,1289,11317,2026-07-27T01:29:07.150853Z
9,30,88.927,1289,11317,2026-07-27T01:29:07.150853Z
10,41,89.367,1289,11317,2026-07-27T01:29:07.150853Z
11,10,89.482,1289,11317,2026-07-27T01:29:07.150853Z
12,5,89.679,1289,11317,2026-07-27T01:29:07.150853Z
13,27,89.707,1289,11317,2026-07-27T01:29:07.150853Z
14,43,89.983,1289,11317,2026-07-27T01:29:07.150853Z
15,55,90.197,1289,11317,2026-07-27T01:29:07.150853Z
16,87,91.083,1289,11317,2026-07-27T01:29:07.150853Z
17,31,91.714,1289,11317,2026-07-27T01:29:07.150853Z
18,11,91.776,1289,11317,2026-07-27T01:29:07.150853Z
19,77,92.02,1289,11317,2026-07-27T01:29:07.150853Z
20,14,92.91,1289,11317,2026-07-27T01:29:07.150853Z
21,18,92.988,1289,11317,2026-07-27T01:29:07.150853Z
22,23,90.65,1289,11317,2026-07-27T01:29:07.150853Z
1,12,88.111,1289,11322,2026-07-27T01:29:28.201693Z
2,16,88.286,1289,11322,2026-07-27T01:29:28.201693Z
3,44,88.458,1289,11322,2026-07-27T01:29:28.201693Z
4,63,88.481,1289,11322,2026-07-27T01:29:28.201693Z
5,6,88.746,1289,11322,2026-07-27T01:29:28.201693Z
6,1,88.877,1289,11322,2026-07-27T01:29:28.201693Z
7,3,88.893,1289,11322,2026-07-27T01:29:28.201693Z
8,81,89.032,1289,11322,2026-07-27T01:29:28.201693Z
9,41,89.305,1289,11322,2026-07-27T01:29:28.201693Z
10,30,89.716,1289,11322,2026-07-27T01:29:28.201693Z
11,5,89.461,1289,11322,2026-07-27T01:29:28.201693Z
12,27,90.076,1289,11322,2026-07-27T01:29:28.201693Z
13,87,90.501,1289,11322,2026-07-27T01:29:28.201693Z
14,55,90.623,1289,11322,2026-07-27T01:29:28.201693Z
15,10,90.063,1289,11322,2026-07-27T01:29:28.201693Z
16,23,91.341,1289,11322,2026-07-27T01:29:28.201693Z
17,31,90.68,1289,11322,2026-07-27T01:29:28.201693Z
18,77,91.227,1289,11322,2026-07-27T01:29:28.201693Z
19,43,91.321,1289,11322,2026-07-27T01:29:28.201693Z
20,11,91.451,1289,11322,2026-07-27T01:29:28.201693Z
21,14,93.025,1289,11322,2026-07-27T01:29:28.201693Z
22,18,92.863,1289,11322,2026-07-27T01:29:28.201693Z
1,1,77.207,1291,11338,2026-07-27T01:34:23.705149Z
2,16,77.445,1291,11338,2026-07-27T01:34:23.705149Z
3,81,77.684,1291,11338,2026-07-27T01:34:23.705149Z
4,3,77.725,1291,11338,2026-07-27T01:34:23.705149Z
5,44,77.219,1291,11338,2026-07-27T01:34:23.705149Z
6,63,77.76,1291,11338,2026-07-27T01:34:23.705149Z
7,12,77.479,1291,11338,2026-07-27T01:34:23.705149Z
8,6,77.856,1291,11338,2026-07-27T01:34:23.705149Z
9,41,78.281,1291,11338,2026-07-27T01:34:23.705149Z
10,27,78.686,1291,11338,2026-07-27T01:34:23.705149Z
11,30,78.765,1291,11338,2026-07-27T01:34:23.705149Z
12,10,78.844,1291,11338,2026-07-27T01:34:23.705149Z
13,43,79.027,1291,11338,2026-07-27T01:34:23.705149Z
14,5,79.105,1291,11338,2026-07-27T01:34:23.705149Z
15,31,79.734,1291,11338,2026-07-27T01:34:23.705149Z
16,14,79.808,1291,11338,2026-07-27T01:34:23.705149Z
17,87,80.233,1291,11338,2026-07-27T01:34:23.705149Z
18,55,80.621,1291,11338,2026-07-27T01:34:23.705149Z
19,23,80.658,1291,11338,2026-07-27T01:34:23.705149Z
20,18,80.659,1291,11338,2026-07-27T01:34:23.705149Z
21,77,80.886,1291,11338,2026-07-27T01:34:23.705149Z
22,11,81.322,1291,11338,2026-07-27T01:34:23.705149Z
