position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
8,3,93.002,1280,11241,2026-08-21T01:52:14.809202Z
9,6,93.121,1280,11241,2026-08-21T01:52:14.809202Z
10,87,93.292,1280,11241,2026-08-21T01:52:14.809202Z
11,27,93.354,1280,11241,2026-08-21T01:52:14.809202Z
12,43,93.357,1280,11241,2026-08-21T01:52:14.809202Z
13,31,93.538,1280,11241,2026-08-21T01:52:14.809202Z
14,30,93.765,1280,11241,2026-08-21T01:52:14.809202Z
15,41,93.784,1280,11241,2026-08-21T01:52:14.809202Z
16,5,93.965,1280,11241,2026-08-21T01:52:14.809202Z
17,55,94.317,1280,11241,2026-08-21T01:52:14.809202Z
18,14,95.203,1280,11241,2026-08-21T01:52:14.809202Z
19,77,95.436,1280,11241,2026-08-21T01:52:14.809202Z
20,18,95.995,1280,11241,2026-08-21T01:52:14.809202Z
21,11,96.906,1280,11241,2026-08-21T01:52:14.809202Z
22,23,94.772,1280,11241,2026-08-21T01:52:14.809202Z
1,12,88.778,1281,11249,2026-08-21T01:53:11.931082Z
2,63,89.076,1281,11249,2026-08-21T01:53:11.931082Z
3,81,89.132,1281,11249,2026-08-21T01:53:11.931082Z
4,16,89.405,1281,11249,2026-08-21T01:53:11.931082Z
5,1,89.409,1281,11249,2026-08-21T01:53:11.931082Z
6,44,89.567,1281,11249,2026-08-21T01:53:11.931082Z
7,10,89.691,1281,11249,2026-08-21T01:53:11.931082Z
8,6,89.978,1281,11249,2026-08-21T01:53:11.931082Z
9,5,90.274,1281,11249,2026-08-21T01:53:11.931082Z
10,41,90.319,1281,11249,2026-08-21T01:53:11.931082Z
11,3,90.262,1281,11249,2026-08-21T01:53:11.931082Z
12,31,90.309,1281,11249,2026-08-21T01:53:11.931082Z
13,27,90.387,1281,11249,2026-08-21T01:53:11.931082Z
14,30,90.495,1281,11249,2026-08-21T01:53:11.931082Z
15,43,90.627,1281,11249,2026-08-21T01:53:11.931082Z
16,55,91.033,1281,11249,2026-08-21T01:53:11.931082Z
17,23,91.088,1281,11249,2026-08-21T01:53:11.931082Z
18,87,91.09,1281,11249,2026-08-21T01:53:11.931082Z
19,11,92.206,1281,11249,2026-08-21T01:53:11.931082Z
20,77,92.33,1281,11249,2026-08-21T01:53:11.931082Z
21,14,92.646,1281,11249,2026-08-21T01:53:11.931082Z
22,18,92.92,1281,11249,2026-08-21T01:53:11.931082Z
1,12,87.798,1284,11276,2026-08-21T01:56:10.313200Z
2,3,87.964,1284,11276,2026-08-21T01:56:10.313200Z
3,16,88.143,1284,11276,2026-08-21T01:56:10.313200Z
4,1,88.183,1284,11276,2026-08-21T01:56:10.313200Z
5,63,88.197,1284,11276,2026-08-21T01:56:10.313200Z
6,44,88.319,1284,11276,2026-08-21T01:56:10.313200Z
7,81,88.5,1284,11276,2026-08-21T01:56:10.313200Z
8,43,88.762,1284,11276,2026-08-21T01:56:10.313200Z
9,10,88.81,1284,11276,2026-08-21T01:56:10.313200Z
10,27,89.439,1284,11276,2026-08-21T01:56:10.313200Z
11,30,89.499,1284,11276,2026-08-21T01:56:10.313200Z
12,87,89.567,1284,11276,2026-08-21T01:56:10.313200Z
13,55,89.568,1284,11276,2026-08-21T01:56:10.313200Z
14,31,89.772,1284,11276,2026-08-21T01:56:10.313200Z
15,23,89.946,1284,11276,2026-08-21T01:56:10.313200Z
16,41,90.133,1284,11276,2026-08-21T01:56:10.313200Z
17,14,91.098,1284,11276,2026-08-21T01:56:10.313200Z
18,18,91.164,1284,11276,2026-08-21T01:56:10.313200Z
19,77,91.629,1284,11276,2026-08-21T01:56:10.313200Z
20,11,91.967,1284,11276,2026-08-21T01:56:10.313200Z
21,5,93.737,1284,11276,2026-08-21T01:56:10.313200Z
22,6,,1284,11276,2026-08-21T01:56:10.313200Z
1,63,72.578,1285,11287,2026-08-21T01:57:10.061193Z
2,12,72.646,1285,11287,2026-08-21T01:57:10.061193Z
3,1,72.729,1285,11287,2026-08-21T01:57:10.061193Z
4,81,72.781,1285,11287,2026-08-21T01:57:10.061193Z
5,44,72.868,1285,11287,2026-08-21T01:57:10.061193Z
6,3,72.907,1285,11287,2026-08-21T01:57:10.061193Z
7,6,72.935,1285,11287,2026-08-21T01:57:10.061193Z
8,16,72.976,1285,11287,2026-08-21T01:57:10.061193Z
9,41,73.28,1285,11287,2026-08-21T01:57:10.061193Z
10,43,73.697,1285,11287,2026-08-21T01:57:10.061193Z
11,27,73.886,1285,11287,2026-08-21T01:57:10.061193Z
12,30,73.897,1285,11287,2026-08-21T01:57:10.061193Z
13,5,74.071,1285,11287,2026-08-21T01:57:10.061193Z
14,10,74.187,1285,11287,2026-08-21T01:57:10.061193Z
15,55,74.273,1285,11287,2026-08-21T01:57:10.061193Z
16,87,74.416,1285,11287,2026-08-21T01:57:10.061193Z
17,31,74.845,1285,11287,2026-08-21T01:57:10.061193Z
18,23,74.851,1285,11287,2026-08-21T01:57:10.061193Z
19,14,75.196,1285,11287,2026-08-21T01:57:10.061193Z
20,11,75.429,1285,11287,2026-08-21T01:57:10.061193Z
21,77,76.272,1285,11287,2026-08-21T01:57:10.061193Z
22,18,76.195,1285,11287,2026-08-21T01:57:10.061193Z
1,12,72.051,1286,11295,2026-08-21T01:58:10.665968Z
2,3,72.094,1286,11295,2026-08-21T01:58:10.665968Z
3,44,72.279,1286,11295,2026-08-21T01:58:10.665968Z
4,16,72.351,1286,11295,2026-08-21T01:58:10.665968Z
5,6,72.434,1286,11295,2026-08-21T01:58:10.665968Z
6,63,72.445,1286,11295,2026-08-21T01:58:10.665968Z
7,81,72.624,1286,11295,2026-08-21T01:58:10.665968Z
8,1,72.765,1286,11295,2026-08-21T01:58:10.665968Z
9,10,73.226,1286,11295,2026-08-21T01:58:10.665968Z
10,30,73.412,1286,11295,2026-08-21T01:58:10.665968Z
11,23,73.787,1286,11295,2026-08-21T01:58:10.665968Z
12,55,73.815,1286,11295,2026-08-21T01:58:10.665968Z
13,27,73.902,1286,11295,2026-08-21T01:58:10.665968Z
14,43,73.995,1286,11295,2026-08-21T01:58:10.665968Z
15,41,74.248,1286,11295,2026-08-21T01:58:10.665968Z
16,5,,1286,11295,2026-08-21T01:58:10.665968Z
17,31,74.722,1286,11295,2026-08-21T01:58:10.665968Z
18,11,74.747,1286,11295,2026-08-21T01:58:10.665968Z
19,87,74.814,1286,11295,2026-08-21T01:58:10.665968Z
20,77,75.283,1286,11295,2026-08-21T01:58:10.665968Z
21,14,75.349,1286,11295,2026-08-21T01:58:10.665968Z
22,18,76.061,1286,11295,2026-08-21T01:58:10.665968Z
1,63,74.679,1287,11303,2026-08-21T01:59:08.458009Z
2,44,74.743,1287,11303,2026-08-21T01:59:08.458009Z
3,12,74.998,1287,11303,2026-08-21T01:59:08.458009Z
4,1,75.001,1287,11303,2026-08-21T01:59:08.458009Z
5,3,75.021,1287,11303,2026-08-21T01:59:08.458009Z
6,6,75.077,1287,11303,2026-08-21T01:59:08.458009Z
7,81,75.09,1287,11303,2026-08-21T01:59:08.458009Z
8,30,76.542,1287,11303,2026-08-21T01:59:08.458009Z
9,27,76.657,1287,11303,2026-08-21T01:59:08.458009Z
10,16,,1287,11303,2026-08-21T01:59:08.458009Z
11,41,75.84,1287,11303,2026-08-21T01:59:08.458009Z
12,5,76.001,1287,11303,2026-08-21T01:59:08.458009Z
13,43,76.191,1287,11303,2026-08-21T01:59:08.458009Z
14,10,76.261,1287,11303,2026-08-21T01:59:08.458009Z
15,87,76.389,1287,11303,2026-08-21T01:59:08.458009Z
16,55,77.827,1287,11303,2026-08-21T01:59:08.458009Z
17,31,77.073,1287,11303,2026-08-21T01:59:08.458009Z
18,23,77.424,1287,11303,2026-08-21T01:59:08.458009Z
19,11,77.545,1287,11303,2026-08-21T01:59:08.458009Z
20,77,77.757,1287,11303,2026-08-21T01:59:08.458009Z
21,18,78.758,1287,11303,2026-08-21T01:59:08.458009Z
22,14,78.815,1287,11303,2026-08-21T01:59:08.458009Z
1,63,66.113,1288,11311,2026-08-21T02:00:12.643503Z
2,16,66.349,1288,11311,2026-08-21T02:00:12.643503Z
3,44,66.408,1288,11311,2026-08-21T02:00:12.643503Z
4,12,66.414,1288,11311,2026-08-21T02:00:12.643503Z
5,3,66.475,1288,11311,2026-08-21T02:00:12.643503Z
6,1,66.502,1288,11311,2026-08-21T02:00:12.643503Z
7,81,66.511,1288,11311,2026-08-21T02:00:12.643503Z
8,6,66.632,1288,11311,2026-08-21T02:00:12.643503Z
9,30,66.955,1288,11311,2026-08-21T02:00:12.643503Z
10,41,67.007,1288,11311,2026-08-21T02:00:12.643503Z
11,10,67.223,1288,11311,2026-08-21T02:00:12.643503Z
12,5,67.293,1288,11311,2026-08-21T02:00:12.643503Z
13,87,67.523,1288,11311,2026-08-21T02:00:12.643503Z
14,27,67.611,1288,11311,2026-08-21T02:00:12.643503Z
15,31,67.817,1288,11311,2026-08-21T02:00:12.643503Z
16,43,68.171,1288,11311,2026-08-21T02:00:12.643503Z
17,55,68.252,1288,11311,2026-08-21T02:00:12.643503Z
18,23,68.509,1288,11311,2026-08-21T02:00:12.643503Z
19,11,68.945,1288,11311,2026-08-21T02:00:12.643503Z
20,77,69.03,1288,11311,2026-08-21T02:00:12.643503Z
21,14,69.942,1288,11311,2026-08-21T02:00:12.643503Z
22,18,70.363,1288,11311,2026-08-21T02:00:12.643503Z
1,44,88.376,1289,11317,2026-08-21T02:01:07.816274Z
2,12,88.387,1289,11317,2026-08-21T02:01:07.816274Z
3,3,88.697,1289,11317,2026-08-21T02:01:07.816274Z
4,16,88.703,1289,11317,2026-08-21T02:01:07.816274Z
5,63,88.733,1289,11317,2026-08-21T02:01:07.816274Z
6,1,88.74,1289,11317,2026-08-21T02:01:07.816274Z
7,81,88.772,1289,11317,2026-08-21T02:01:07.816274Z
8,6,88.835,1289,11317,2026-08-21T02:01:07.816274Z
9,30,88.927,1289,11317,2026-08-21T02:01:07.816274Z
10,41,89.367,1289,11317,2026-08-21T02:01:07.816274Z
11,10,89.482,1289,11317,2026-08-21T02:01:07.816274Z
12,5,89.679,1289,11317,2026-08-21T02:01:07.816274Z
13,27,89.707,1289,11317,2026-08-21T02:01:07.816274Z
14,43,89.983,1289,11317,2026-08-21T02:01:07.816274Z
15,55,90.197,1289,11317,2026-08-21T02:01:07.816274Z
16,87,91.083,1289,11317,2026-08-21T02:01:07.816274Z
17,31,91.714,1289,11317,2026-08-21T02:01:07.816274Z
18,11,91.776,1289,11317,2026-08-21T02:01:07.816274Z
19,77,92.02,1289,11317,2026-08-21T02:01:07.816274Z
20,14,92.91,1289,11317,2026-08-21T02:01:07.816274Z
21,18,92.988,1289,11317,2026-08-21T02:01:07.816274Z
22,23,90.65,1289,11317,2026-08-21T02:01:07.816274Z
1,12,88.111,1289,11322,2026-08-21T02:01:19.719467Z
2,16,88.286,1289,11322,2026-08-21T02:01:19.719467Z
3,44,88.458,1289,11322,2026-08-21T02:01:19.719467Z
4,63,88.481,1289,11322,2026-08-21T02:01:19.719467Z
5,6,88.746,1289,11322,2026-08-21T02:01:19.719467Z
6,1,88.877,1289,11322,2026-08-21T02:01:19.719467Z
7,3,88.893,1289,11322,2026-08-21T02:01:19.719467Z
8,81,89.032,1289,11322,2026-08-21T02:01:19.719467Z
9,41,89.305,1289,11322,2026-08-21T02:01:19.719467Z
10,30,89.716,1289,11322,2026-08-21T02:01:19.719467Z
11,5,89.461,1289,11322,2026-08-21T02:01:19.719467Z
12,27,90.076,1289,11322,2026-08-21T02:01:19.719467Z
13,87,90.501,1289,11322,2026-08-21T02:01:19.719467Z
14,55,90.623,1289,11322,2026-08-21T02:01:19.719467Z
15,10,90.063,1289,11322,2026-08-21T02:01:19.719467Z
16,23,91.341,1289,11322,2026-08-21T02:01:19.719467Z
17,31,90.68,1289,11322,2026-08-21T02:01:19.719467Z
18,77,91.227,1289,11322,2026-08-21T02:01:19.719467Z
19,43,91.321,1289,11322,2026-08-21T02:01:19.719467Z
20,11,91.451,1289,11322,2026-08-21T02:01:19.719467Z
21,14,93.025,1289,11322,2026-08-21T02:01:19.719467Z
22,18,92.863,1289,11322,2026-08-21T02:01:19.719467Z
1,1,77.207,1291,11338,2026-08-21T02:04:11.291211Z
2,16,77.445,1291,11338,2026-08-21T02:04:11.291211Z
3,81,77.684,1291,11338,2026-08-21T02:04:11.291211Z
4,3,77.725,1291,11338,2026-08-21T02:04:11.291211Z
5,44,77.219,1291,11338,2026-08-21T02:04:11.291211Z
6,63,77.76,1291,11338,2026-08-21T02:04:11.291211Z
7,12,77.479,1291,11338,2026-08-21T02:04:11.291211Z
8,6,77.856,1291,11338,2026-08-21T02:04:11.291211Z
9,41,78.281,1291,11338,2026-08-21T02:04:11.291211Z
10,27,78.686,1291,11338,2026-08-21T02:04:11.291211Z
11,30,78.765,1291,11338,2026-08-21T02:04:11.291211Z
12,10,78.844,1291,11338,2026-08-21T02:04:11.291211Z
13,43,79.027,1291,11338,2026-08-21T02:04:11.291211Z
14,5,79.105,1291,11338,2026-08-21T02:04:11.291211Z
15,31,79.734,1291,11338,2026-08-21T02:04:11.291211Z
16,14,79.808,1291,11338,2026-08-21T02:04:11.291211Z
17,87,80.233,1291,11338,2026-08-21T02:04:11.291211Z
18,55,80.621,1291,11338,2026-08-21T02:04:11.291211Z
19,23,80.658,1291,11338,2026-08-21T02:04:11.291211Z
20,18,80.659,1291,11338,2026-08-21T02:04:11.291211Z
21,77,80.886,1291,11338,2026-08-21T02:04:11.291211Z
22,11,81.322,1291,11338,2026-08-21T02:04:11.291211Z
